43.11325454711914
42.85439300537109
42.74658203125
42.74658203125
42.60282516479492
42.135650634765625
41.85715103149414
42.77354049682617
42.62979507446289
42.099727630615234
42.432125091552734
42.15362548828125
42.09073638916016
41.650516510009766
41.45286178588867
41.084510803222656
41.01264190673828
41.8751220703125
41.72238159179688
41.30013275146485
40.85991287231445
41.17435836791992
41.30013275146485
41.97394180297852
41.41693115234375
41.5337142944336
41.24623489379883
41.00365447998047
41.01264190673828
40.66225814819336
39.86266326904297
39.66502380371094
39.93454360961914
39.88961791992188
39.88063430786133
39.79977416992188
39.74587631225586
39.9974365234375
40.07829666137695
40.9138298034668
40.98569488525391
41.11146545410156
41.920040130615234
41.88410568237305
42.15362548828125
42.47705459594727
40.9138298034668
41.4259147644043
41.27317810058594
40.74311447143555
40.73413848876953
41.587623596191406
42.11769485473633
41.95598983764648
42.0548095703125
42.71064376831055
42.74658203125
41.88410568237305
41.991920471191406
42.52197647094727
41.695438385009766
41.991920471191406
41.98293685913086
42.22550201416016
42.51298904418945
42.74812316894531
42.15126037597656
41.292137145996094
38.94990921020508
37.69286346435547
36.59861373901367
38.62433242797852
39.700496673583984
39.72763442993164
39.35684585571289
37.81947326660156
39.21215438842773
39.33875274658203
38.53390121459961
39.69145584106445
38.94990921020508
39.14886093139648
39.32067489624024
38.92277526855469
39.77284622192383
40.062232971191406
40.01700592041016
39.32067489624024
39.890419006347656
39.700496673583984
39.67335891723633
39.70954132080078
39.736663818359375
39.14886093139648
39.28450393676758
40.02606201171875
40.34258270263672
41.21075439453125
42.16934585571289
42.27785873413086
42.32307815551758
42.9109001159668
42.60343933105469
42.50395965576172
42.40447235107422
42.21456909179688
42.51299285888672
42.96516799926758
43.064640045166016
43.20029830932617
42.684818267822266
43.43542098999024
47.81242370605469
49.06040573120117
48.55397415161133
48.81623077392578
48.25554656982422
47.60442733764648
48.14703369140625
48.96998596191406
49.19606018066406
49.17797088623047
49.666316986083984
48.97902297973633
48.39119338989258
48.51780700683594
48.21937561035156
47.78529357910156
48.62632369995117
48.22574615478516
49.02692413330078
49.10887145996094
49.336463928222656
49.336463928222656
49.39109420776367
48.88124465942383
49.09975814819336
49.48214340209961
50.27421951293945
50.26510620117188
49.34557723999024
50.90241622924805
50.81138229370117
50.79316711425781
50.05571365356445
50.31974411010742
49.21812438964844
50.20138931274414
50.25601196289063
51.10271835327149
50.71122741699219
49.28183364868164
49.91915512084961
50.39256286621094
50.82047653198242
50.68390655517578
50.9388427734375
51.48510360717773
51.26659393310547
50.510929107666016
49.8918342590332
50.11944580078125
49.20901107788086
47.49739837646485
47.643062591552734
47.6157455444336
48.05275344848633
47.014869689941406
48.35320281982422
46.42308807373047
46.03159332275391
46.240989685058594
45.9587516784668
47.60663986206055
47.15141677856445
47.49739837646485
46.63248062133789
47.39724349975586
50.155860900878906
49.80988693237305
48.2530517578125
47.48828887939453
47.342620849609375
45.66742706298828
44.98458099365234
44.86623764038086
45.257720947265625
45.23949813842773
45.97696304321289
46.848087310791016
48.067665100097656
47.85675430297852
47.51747131347656
48.27855682373047
46.93061828613281
47.095664978027344
47.77423477172852
47.040645599365234
46.65552520751953
48.2143783569336
48.55364990234375
48.00346755981445
47.71003723144531
46.79306411743164
47.36159133911133
48.45278930664063
47.72837448120117
48.6636962890625
48.75538635253906
49.14051818847656
49.83741760253906
50.121673583984375
49.04881286621094
49.38809967041016
49.580657958984375
49.48897171020508
49.70904541015625
49.094669342041016
50.167518615722656
50.47930145263672
50.64435195922852
50.95612335205078
50.82775115966797
